% 1. Titulo: Deteccion de defectos en piezas metalicas 
%
% 2. Fuentes:
%       (a) Creador: Alan Blanco Alamo
%       (b) Creador: Victor Barbero Garcia
@relation deteccionDefectos 
@attribute mean REAL
@attribute standardDeviation REAL
@attribute firstDerivative REAL
@attribute secondDerivative REAL
@attribute angularSecondMoment_mean1 REAL
@attribute contrast_mean1 REAL
@attribute correlation_mean1 REAL
@attribute sumOfSquares_mean1 REAL
@attribute inverseDifferenceMoment_mean1 REAL
@attribute sumAverage_mean1 REAL
@attribute sumEntropy_mean1 REAL
@attribute sumVariance_mean1 REAL
@attribute entropy_mean1 REAL
@attribute differenceVariance_mean1 REAL
@attribute differenceEntropy_mean1 REAL
@attribute imc_1_mean1 REAL
@attribute imc_2_mean1 REAL
@attribute null_mean1 REAL
@attribute angularSecondMoment_mean2 REAL
@attribute contrast_mean2 REAL
@attribute correlation_mean2 REAL
@attribute sumOfSquares_mean2 REAL
@attribute inverseDifferenceMoment_mean2 REAL
@attribute sumAverage_mean2 REAL
@attribute sumEntropy_mean2 REAL
@attribute sumVariance_mean2 REAL
@attribute entropy_mean2 REAL
@attribute differenceVariance_mean2 REAL
@attribute differenceEntropy_mean2 REAL
@attribute imc_1_mean2 REAL
@attribute imc_2_mean2 REAL
@attribute null_mean2 REAL
@attribute angularSecondMoment_mean3 REAL
@attribute contrast_mean3 REAL
@attribute correlation_mean3 REAL
@attribute sumOfSquares_mean3 REAL
@attribute inverseDifferenceMoment_mean3 REAL
@attribute sumAverage_mean3 REAL
@attribute sumEntropy_mean3 REAL
@attribute sumVariance_mean3 REAL
@attribute entropy_mean3 REAL
@attribute differenceVariance_mean3 REAL
@attribute differenceEntropy_mean3 REAL
@attribute imc_1_mean3 REAL
@attribute imc_2_mean3 REAL
@attribute null_mean3 REAL
@attribute angularSecondMoment_mean4 REAL
@attribute contrast_mean4 REAL
@attribute correlation_mean4 REAL
@attribute sumOfSquares_mean4 REAL
@attribute inverseDifferenceMoment_mean4 REAL
@attribute sumAverage_mean4 REAL
@attribute sumEntropy_mean4 REAL
@attribute sumVariance_mean4 REAL
@attribute entropy_mean4 REAL
@attribute differenceVariance_mean4 REAL
@attribute differenceEntropy_mean4 REAL
@attribute imc_1_mean4 REAL
@attribute imc_2_mean4 REAL
@attribute null_mean4 REAL
@attribute angularSecondMoment_mean5 REAL
@attribute contrast_mean5 REAL
@attribute correlation_mean5 REAL
@attribute sumOfSquares_mean5 REAL
@attribute inverseDifferenceMoment_mean5 REAL
@attribute sumAverage_mean5 REAL
@attribute sumEntropy_mean5 REAL
@attribute sumVariance_mean5 REAL
@attribute entropy_mean5 REAL
@attribute differenceVariance_mean5 REAL
@attribute differenceEntropy_mean5 REAL
@attribute imc_1_mean5 REAL
@attribute imc_2_mean5 REAL
@attribute null_mean5 REAL
@attribute angularSecondMoment_range1 REAL
@attribute contrast_range1 REAL
@attribute correlation_range1 REAL
@attribute sumOfSquares_range1 REAL
@attribute inverseDifferenceMoment_range1 REAL
@attribute sumAverage_range1 REAL
@attribute sumEntropy_range1 REAL
@attribute sumVariance_range1 REAL
@attribute entropy_range1 REAL
@attribute differenceVariance_range1 REAL
@attribute differenceEntropy_range1 REAL
@attribute imc_1_range1 REAL
@attribute imc_2_range1 REAL
@attribute null_range1 REAL
@attribute angularSecondMoment_range2 REAL
@attribute contrast_range2 REAL
@attribute correlation_range2 REAL
@attribute sumOfSquares_range2 REAL
@attribute inverseDifferenceMoment_range2 REAL
@attribute sumAverage_range2 REAL
@attribute sumEntropy_range2 REAL
@attribute sumVariance_range2 REAL
@attribute entropy_range2 REAL
@attribute differenceVariance_range2 REAL
@attribute differenceEntropy_range2 REAL
@attribute imc_1_range2 REAL
@attribute imc_2_range2 REAL
@attribute null_range2 REAL
@attribute angularSecondMoment_range3 REAL
@attribute contrast_range3 REAL
@attribute correlation_range3 REAL
@attribute sumOfSquares_range3 REAL
@attribute inverseDifferenceMoment_range3 REAL
@attribute sumAverage_range3 REAL
@attribute sumEntropy_range3 REAL
@attribute sumVariance_range3 REAL
@attribute entropy_range3 REAL
@attribute differenceVariance_range3 REAL
@attribute differenceEntropy_range3 REAL
@attribute imc_1_range3 REAL
@attribute imc_2_range3 REAL
@attribute null_range3 REAL
@attribute angularSecondMoment_range4 REAL
@attribute contrast_range4 REAL
@attribute correlation_range4 REAL
@attribute sumOfSquares_range4 REAL
@attribute inverseDifferenceMoment_range4 REAL
@attribute sumAverage_range4 REAL
@attribute sumEntropy_range4 REAL
@attribute sumVariance_range4 REAL
@attribute entropy_range4 REAL
@attribute differenceVariance_range4 REAL
@attribute differenceEntropy_range4 REAL
@attribute imc_1_range4 REAL
@attribute imc_2_range4 REAL
@attribute null_range4 REAL
@attribute angularSecondMoment_range5 REAL
@attribute contrast_range5 REAL
@attribute correlation_range5 REAL
@attribute sumOfSquares_range5 REAL
@attribute inverseDifferenceMoment_range5 REAL
@attribute sumAverage_range5 REAL
@attribute sumEntropy_range5 REAL
@attribute sumVariance_range5 REAL
@attribute entropy_range5 REAL
@attribute differenceVariance_range5 REAL
@attribute differenceEntropy_range5 REAL
@attribute imc_1_range5 REAL
@attribute imc_2_range5 REAL
@attribute null_range5 REAL
@attribute LBP(1) REAL
@attribute LBP(2) REAL
@attribute LBP(3) REAL
@attribute LBP(4) REAL
@attribute LBP(5) REAL
@attribute LBP(6) REAL
@attribute LBP(7) REAL
@attribute LBP(8) REAL
@attribute LBP(9) REAL
@attribute LBP(10) REAL
@attribute LBP(11) REAL
@attribute LBP(12) REAL
@attribute LBP(13) REAL
@attribute LBP(14) REAL
@attribute LBP(15) REAL
@attribute LBP(16) REAL
@attribute LBP(17) REAL
@attribute LBP(18) REAL
@attribute LBP(19) REAL
@attribute LBP(20) REAL
@attribute LBP(21) REAL
@attribute LBP(22) REAL
@attribute LBP(23) REAL
@attribute LBP(24) REAL
@attribute LBP(25) REAL
@attribute LBP(26) REAL
@attribute LBP(27) REAL
@attribute LBP(28) REAL
@attribute LBP(29) REAL
@attribute LBP(30) REAL
@attribute LBP(31) REAL
@attribute LBP(32) REAL
@attribute LBP(33) REAL
@attribute LBP(34) REAL
@attribute LBP(35) REAL
@attribute LBP(36) REAL
@attribute LBP(37) REAL
@attribute LBP(38) REAL
@attribute LBP(39) REAL
@attribute LBP(40) REAL
@attribute LBP(41) REAL
@attribute LBP(42) REAL
@attribute LBP(43) REAL
@attribute LBP(44) REAL
@attribute LBP(45) REAL
@attribute LBP(46) REAL
@attribute LBP(47) REAL
@attribute LBP(48) REAL
@attribute LBP(49) REAL
@attribute LBP(50) REAL
@attribute LBP(51) REAL
@attribute LBP(52) REAL
@attribute LBP(53) REAL
@attribute LBP(54) REAL
@attribute LBP(55) REAL
@attribute LBP(56) REAL
@attribute LBP(57) REAL
@attribute LBP(58) REAL
@attribute LBP(59) REAL
@ATTRIBUTE class {true, false}
@data
102.203125, 3.3663042232192697, 96.58497939722764, 1.0868055555555556, 0.01443594473379632, 5.029513888888892, 0.06790699014088648, 10460.646186020866, 0.417093290971968, 204.44184027777774, 3.1796406515285986, 24.5, 4.600360494058412, 2.017609772858796, 1.6541502793522145, -0.21433199745570317, 0.8174169751755763, 0.0, 0.010598641854745398, 12.15147569444444, 0.04089805684138341, 10469.943710744608, 0.300743869545042, 204.52821180555554, 3.1011166724569126, 20.25, 4.881681323863329, 4.595334653501157, 2.04741461238244, -0.11350053821174191, 0.6655638074765557, 0.0, 0.0097867235725309, 15.28732638888888, 0.03045175765225348, 10481.813283708585, 0.2728948292010508, 204.63888888888889, 3.080289025189083, 17.5, 4.9507162676394785, 5.7490008318865735, 2.1412444460777964, -0.09589704488981872, 0.624209284482445, 0.0, 0.009260389539930566, 17.62543402777777, 0.0247855554005035, 10499.814366215034, 0.2652612163390719, 204.8068576388889, 3.085397449413585, 20.5, 5.0064183958830775, 6.647493338879243, 2.210181031666334, -0.0882112276419434, 0.6045396943522432, 0.0, 0.008902090567129645, 21.139322916666664, 0.018370965371328624, 10526.201949272116, 0.25931583920883183, 205.0525173611111, 3.0757617492449847, 21.0, 5.059515010205749, 8.152855390383873, 2.276970277918929, -0.08510152756906476, 0.594608873456537, 0.0, 0.01471926842206793, 5.326388888888892, 0.07176065220109468, 10478.923093133732, 0.4224507978000632, 204.61284722222223, 3.210992191880332, 27.0, 4.626888579478644, 2.1411554783950617, 1.679232723205289, 0.22786516792371128, 0.8333497140509281, 0.0, 0.011002905574845697, 13.086805555555548, 0.044909096815985525, 10510.764234437116, 0.30900303809747615, 204.90972222222217, 3.168300790645377, 24.0, 4.9654055632979155, 4.801203221450617, 2.091108897253381, 0.11997466828029546, 0.6851247722577399, 0.0, 0.010401596257716084, 19.144097222222214, 0.04054083082636914, 10553.761624204011, 0.311967361100696, 205.30729166666666, 3.1919817595422075, 25.0, 5.114883826807485, 6.808880087770061, 2.244422584533288, 0.10690960477947449, 0.6535869641034464, 0.0, 0.010023328993055577, 24.828124999999993, 0.03791845472453566, 10608.49078318831, 0.2971451539736682, 205.81076388888894, 3.2298268288756504, 35.0, 5.206741894036123, 8.952880859374998, 2.3831185182567354, 0.10807813665213228, 0.6696060389116156, 0.0, 0.01005196277006176, 32.63541666666668, 0.030456790344471157, 10677.229488849867, 0.29717035500600186, 206.44097222222229, 3.2441171451407533, 40.0, 5.295623758989408, 11.882330246913577, 2.4925793404322913, 0.11813526457222719, 0.6968936939887839, 0.0, 11.0, 3.0, 1.0, 5.0, 7.0, 6.0, 8.0, 1.0, 3.0, 3.0, 3.0, 3.0, 5.0, 8.0, 5.0, 12.0, 3.0, 4.0, 2.0, 4.0, 4.0, 8.0, 6.0, 7.0, 11.0, 9.0, 13.0, 5.0, 6.0, 0.0, 3.0, 1.0, 0.0, 0.0, 6.0, 13.0, 3.0, 10.0, 6.0, 8.0, 6.0, 3.0, 3.0, 11.0, 3.0, 6.0, 6.0, 10.0, 7.0, 12.0, 0.0, 8.0, 8.0, 11.0, 5.0, 5.0, 10.0, 54.0, 100.0, true
102.41840277777777, 16.40620250948447, 127.65291813563414, 1.6128472222222223, 0.004356855227623428, 13.898437499999998, 0.003621314818231538, 10773.202602015825, 0.3396054411421824, 204.94097222222223, 4.423101013526142, 1023.25, 5.746131574660577, 7.848262080439815, 1.8931718843788967, -0.49364260774846547, 0.9883074919478736, 0.0, 0.0030453528886960133, 46.08940972222221, 0.003413832293782623, 10812.847997056344, 0.22115895921469308, 205.2204861111111, 4.41508453783829, 1025.5, 6.070744074054166, 27.492559739101075, 2.36753518151613, -0.4116319646360653, 0.978067071073346, 0.0, 0.002655029296875024, 88.14800347222226, 0.003154355553122942, 10871.096471912555, 0.16908570002402576, 205.61675347222229, 4.405251665732139, 1042.5, 6.169425037900057, 53.88487940658757, 2.608691079512785, -0.3898567727723501, 0.9739087557262167, 0.0, 0.0024930224006558866, 137.0169270833333, 0.002871945220155678, 10949.191949890946, 0.12922648255338826, 206.14973958333331, 4.406561781346853, 1065.75, 6.2344182237198975, 81.41656494140624, 2.791593576943705, -0.37793084995679854, 0.9713079659283481, 0.0, 0.002376226731288594, 190.24956597222217, 0.0026117059293548793, 11048.583432389856, 0.11187580376782583, 206.8415798611111, 4.414701143748356, 1102.25, 6.284448515133258, 108.12788824387538, 2.9342732457535208, -0.3695807273467119, 0.9691433102406749, 0.0, 0.004667305652006138, 17.88020833333333, 0.004032554680365987, 10993.999448008226, 0.3576959563785401, 206.8420138888889, 4.455742576791992, 1149.0, 5.805694077104694, 11.035080897955249, 1.9813726327073267, 0.5071972975691246, 0.9898130528404249, 0.0, 0.0032280815972222454, 62.538194444444436, 0.004162078674101269, 11248.379623969622, 0.24351335179244527, 208.96354166666663, 4.478537822181639, 1280.0, 6.118676299134311, 42.03742283950616, 2.436929047971031, 0.42586227726619513, 0.9815842983247972, 0.0, 0.0028935185185185357, 124.5937500000001, 0.004170485758909662, 11519.007194307338, 0.21479910164979912, 211.18055555555557, 4.513196607243504, 1405.0, 6.277446899326424, 87.45996093749997, 2.738504627285924, 0.41576415648307313, 0.9804324578763856, 0.0, 0.0028166594328703953, 200.44270833333323, 0.004102854240367828, 11810.294484748008, 0.16540287401794151, 213.53645833333331, 4.535523487204091, 1527.0, 6.3424024207200205, 136.69246419270831, 2.9664191460603146, 0.4117949221380152, 0.9809608194540507, 0.0, 0.002747335551697561, 287.54166666666663, 0.004039180527063631, 12119.367363797512, 0.16275240190471224, 216.0017361111111, 4.571891525597452, 1648.0, 6.420529960280556, 189.13251109182096, 3.1311550633380794, 0.40896516933271754, 0.9811523750268437, 0.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 3.0, 4.0, 5.0, 5.0, 1.0, 1.0, 3.0, 26.0, 33.0, 27.0, 8.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 3.0, 6.0, 4.0, 1.0, 1.0, 1.0, 0.0, 17.0, 18.0, 10.0, 5.0, 5.0, 28.0, 24.0, 18.0, 6.0, 47.0, 29.0, 17.0, 15.0, 9.0, 5.0, 25.0, 53.0, true
112.38020833333333, 9.177808983323589, 124.17583342228863, 1.8090277777777777, 0.0055624879436728305, 4.179253472222222, 0.011553280948068846, 12715.18819352677, 0.4183325806717362, 224.77126736111111, 4.090514236907896, 301.75, 5.398845081900833, 1.515630274643132, 1.5568781938174878, -0.4417869053929198, 0.97627204864873, 0.0, 0.004163200472608019, 10.455729166666666, 0.011085347718881212, 12718.237889422544, 0.28365614759223345, 224.78993055555557, 4.0615481311826445, 296.25, 5.690131468890604, 3.335511007426696, 1.9390969888389689, -0.36011486010453253, 0.9572430585188296, 0.0, 0.003965778115354938, 15.0590277777778, 0.010750848817124205, 12725.203600459856, 0.24463960555444175, 224.84027777777777, 4.036473430271861, 295.5, 5.7353552673626895, 4.218365704571758, 2.0338171497253055, -0.34853872307310074, 0.9526298992946551, 0.0, 0.003809422622492285, 20.6137152777778, 0.010354220668903714, 12739.069050193059, 0.22110896736791333, 224.94878472222223, 4.040505044581972, 294.75, 5.777354294152167, 4.981199664834103, 2.0987409723715222, -0.3384814073408597, 0.9485689981390067, 0.0, 0.0037438663435571005, 27.772569444444418, 0.009860500805869024, 12756.243961321212, 0.20700468496499025, 225.0842013888889, 4.04330259702667, 289.0, 5.795449780404109, 6.21281979407793, 2.1859242501161877, -0.33484786104778047, 0.9476424568734424, 0.0, 0.00571771315586419, 4.276041666666668, 0.01197198139463072, 12853.928843551454, 0.43679842172489375, 225.9756944444444, 4.120605515893655, 317.0, 5.440665252181588, 1.5759548611111107, 1.563798981095837, 0.4497328841177166, 0.9776525345137568, 0.0, 0.004451798804012343, 12.611111111111107, 0.011699502577197506, 12995.696186118885, 0.32447508584210577, 227.1909722222222, 4.127332556085349, 318.0, 5.827304999174396, 3.8120659722222197, 2.0154645823383848, 0.3908575575011776, 0.9662756236630764, 0.0, 0.004487967785493823, 22.182291666666703, 0.011552517212247275, 13139.167521662412, 0.32747651770383207, 228.4114583333333, 4.104397728915349, 329.0, 5.951431592549031, 5.564995659722221, 2.2086122063707037, 0.38950586441667273, 0.9660143954881447, 0.0, 0.004560305748456782, 34.39062500000002, 0.011678736712000889, 13284.844586134192, 0.3274754477328018, 229.64756944444443, 4.123337299320606, 339.0, 6.014551896879956, 7.492594401041663, 2.3752640467490402, 0.3858918701525322, 0.9645168761409235, 0.0, 0.0044517988040123375, 50.081597222222136, 0.011744382372275666, 13435.936580525724, 0.3216300718138964, 230.92534722222229, 4.1269020621798145, 338.0, 6.050400456911408, 10.18488377700617, 2.5229008518089935, 0.37580996500803143, 0.9626178731979795, 0.0, 6.0, 3.0, 0.0, 5.0, 8.0, 10.0, 14.0, 2.0, 7.0, 19.0, 38.0, 1.0, 5.0, 14.0, 17.0, 23.0, 1.0, 0.0, 0.0, 7.0, 15.0, 21.0, 1.0, 2.0, 2.0, 3.0, 5.0, 5.0, 9.0, 0.0, 1.0, 2.0, 0.0, 1.0, 28.0, 19.0, 2.0, 1.0, 4.0, 7.0, 11.0, 13.0, 0.0, 1.0, 1.0, 3.0, 3.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 5.0, 2.0, 2.0, 2.0, 31.0, 95.0, true
85.88020833333333, 6.118723311001833, 112.17013888888889, 2.017361111111111, 0.0070732964409722055, 6.523003472222224, 0.024272706943272, 7418.843949298301, 0.37248323008646383, 171.82769097222223, 3.824639153226431, 114.5, 5.2640645533766675, 2.5292931073977623, 1.7426940926857302, -0.351872578666936, 0.9448835576546606, 0.0, 0.004759611906828682, 18.189236111111118, 0.019960831617829064, 7429.562914530679, 0.26480409774381325, 171.94444444444446, 3.7878738433253933, 108.5, 5.639131254903074, 7.245991271219136, 2.221674690040115, -0.23914743915666806, 0.8841208652855634, 0.0, 0.004246841242283934, 27.87282986111115, 0.01655593998118921, 7439.482400808311, 0.23186759919863098, 172.04730902777777, 3.753895794937959, 102.75, 5.741037676472558, 11.668359827112269, 2.4099017627377117, -0.21405765883104153, 0.8639382452527646, 0.0, 0.003908133801118832, 36.517795138888886, 0.01375331865816606, 7455.453318443807, 0.21004144042369394, 172.2113715277778, 3.760505361066916, 103.0, 5.813461951194906, 15.933797954041282, 2.5129602574931, -0.2010659291740611, 0.8525729343307265, 0.0, 0.0035765848042052565, 44.21701388888887, 0.011549706878410573, 7479.781656556898, 0.1900127519334377, 172.46701388888886, 3.7594875469298072, 101.25, 5.879880415646518, 19.222617066936728, 2.602348110583839, -0.19029165825696612, 0.8412592869477711, 0.0, 0.0076859085648147965, 7.909722222222223, 0.025245772063660143, 7446.700498157314, 0.3950198261043863, 172.15277777777777, 3.8337366047739687, 117.0, 5.349351921872432, 3.10936294367284, 1.8527085761855315, 0.378812289529632, 0.9547948823788789, 0.0, 0.005080234857253067, 22.42708333333336, 0.022302181435662424, 7491.828962591206, 0.2883696125414909, 172.66319444444449, 3.8192550228616566, 115.0, 5.723813772570282, 9.03351658950617, 2.3290030998641007, 0.26285299941621526, 0.9033723429757702, 0.0, 0.004554277584876519, 34.965277777777835, 0.019931408318399926, 7538.002565966954, 0.24632574824181613, 173.17013888888886, 3.7898911130531756, 114.0, 5.80443606202174, 15.273871527777779, 2.5298431361185933, 0.23026628370401167, 0.880441253667282, 0.0, 0.00418354552469135, 46.13020833333331, 0.017337982899350343, 7595.692660623369, 0.21645939637215955, 173.79340277777777, 3.802367554844055, 116.0, 5.865249917740734, 21.562352309992292, 2.6035856619794187, 0.2111616085279121, 0.8657972212246471, 0.0, 0.0037555459104938356, 55.48090277777774, 0.014579075583617004, 7663.666607671552, 0.20186164920278238, 174.53298611111111, 3.8095391963306944, 114.0, 5.937659976697969, 26.084174262152775, 2.680375896188789, 0.20976027456756613, 0.8660351040270755, 0.0, 9.0, 1.0, 0.0, 2.0, 10.0, 0.0, 5.0, 1.0, 3.0, 2.0, 4.0, 4.0, 0.0, 3.0, 3.0, 0.0, 2.0, 6.0, 3.0, 7.0, 6.0, 3.0, 9.0, 1.0, 7.0, 12.0, 10.0, 3.0, 3.0, 1.0, 9.0, 9.0, 0.0, 1.0, 3.0, 8.0, 7.0, 3.0, 7.0, 15.0, 7.0, 2.0, 8.0, 7.0, 8.0, 20.0, 2.0, 11.0, 11.0, 9.0, 5.0, 18.0, 10.0, 16.0, 6.0, 5.0, 5.0, 42.0, 110.0, true
106.67361111111111, 5.287668911290879, 139.37705685050207, 1.6336805555555556, 0.0076591585889274685, 5.927083333333336, 0.03177240202926061, 11409.365667939419, 0.38505258652317587, 213.36371527777777, 3.6241407771583454, 85.0, 5.1113065023461, 2.2661509572723757, 1.7227785165901996, -0.29926470565760255, 0.9133254949586488, 0.0, 0.00549241054205245, 15.55685763888888, 0.02546638293668589, 11415.149738411332, 0.25693836497955647, 213.41015625, 3.5629836306858067, 77.75, 5.426565730001796, 5.450233742042823, 2.149878020440191, -0.19587253409713473, 0.8304220552829024, 0.0, 0.005044819396219115, 22.034288194444468, 0.02129882405734277, 11424.82595249701, 0.20670884134399498, 213.48828125, 3.513029088286202, 74.25, 5.51890694188369, 7.0485922730999215, 2.2784615037646967, -0.16766291311850456, 0.7930610319049173, 0.0, 0.004880175178433621, 27.336371527777793, 0.01835646555392506, 11442.986540536309, 0.20500337004755592, 213.63498263888889, 3.51928480537076, 77.0, 5.5539981654025965, 8.791584532937884, 2.3841254477772558, -0.16261952843737915, 0.7848210867433921, 0.0, 0.004930661048418197, 34.024739583333314, 0.01617534677673303, 11472.745217475844, 0.1959167423784288, 213.87196180555554, 3.515516130530321, 87.0, 5.550866026396951, 11.588375138647761, 2.4290505303891243, -0.1723758614168862, 0.795603544201611, 0.0, 0.007945119598765463, 6.269097222222221, 0.03467597922048058, 11478.93076260907, 0.3897317255037854, 213.9861111111111, 3.6827454104811364, 96.0, 5.13751691963499, 2.467951268325616, 1.7566005117922294, 0.3144836382378454, 0.9235635233429375, 0.0, 0.005842797550154299, 17.60763888888889, 0.027364216194732255, 11557.5435992349, 0.2714781756022449, 214.68055555555557, 3.6522744132350766, 99.0, 5.533703188317872, 6.028742283950615, 2.2116651092272157, 0.21340251159945478, 0.8563807881229786, 0.0, 0.005401234567901223, 29.48958333333339, 0.02628723188587188, 11645.02101813443, 0.24206974890317257, 215.44444444444446, 3.631799772652619, 106.0, 5.699853538293264, 8.83129581404321, 2.4111505300443756, 0.18826431029102003, 0.8331431014665601, 0.0, 0.005309305073302448, 42.21527777777779, 0.02562982603804469, 11752.02794864464, 0.26010669681899296, 216.3576388888889, 3.6785040108728975, 124.0, 5.764160031393193, 12.232048128858024, 2.59101730904576, 0.19939151216910836, 0.8491257753487423, 0.0, 0.005577558352623444, 64.64236111111104, 0.025995540867175815, 11892.41855605464, 0.2576429232989761, 217.51041666666663, 3.7221387593079647, 164.0, 5.7940995019434824, 22.030478395061728, 2.7653978792593086, 0.2269585494302327, 0.8792744716337845, 0.0, 10.0, 3.0, 0.0, 1.0, 4.0, 2.0, 10.0, 1.0, 5.0, 2.0, 8.0, 3.0, 1.0, 7.0, 4.0, 2.0, 0.0, 5.0, 5.0, 6.0, 5.0, 6.0, 8.0, 10.0, 17.0, 8.0, 8.0, 7.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 8.0, 7.0, 7.0, 3.0, 6.0, 7.0, 4.0, 8.0, 14.0, 8.0, 8.0, 7.0, 22.0, 19.0, 8.0, 7.0, 24.0, 20.0, 12.0, 9.0, 7.0, 5.0, 36.0, 72.0, true
82.00520833333333, 7.8789655331942985, 65.75828266959722, 1.8107638888888888, 0.005594135802469114, 6.8750000000000036, 0.01515673345733682, 6788.767462412752, 0.36474096333807726, 164.02777777777777, 4.067644079666829, 208.0, 5.478179831483981, 2.5025589554398144, 1.7552962978784772, -0.40613646457775304, 0.9676706740994709, 0.0, 0.0038195951485339424, 20.547309027777782, 0.013278891114973945, 6796.621844921085, 0.24813250304679202, 164.10460069444446, 4.03466751691455, 198.0, 5.841333271876851, 7.613494496286649, 2.2408651464969007, -0.30352723130952175, 0.934253511000763, 0.0, 0.0032510639708719217, 36.959201388888864, 0.011324721545095607, 6815.786989702358, 0.19996104588121189, 164.2873263888888, 4.040308646584949, 196.5, 5.990559790069266, 14.713871708622683, 2.4702177684272337, -0.2667609230237161, 0.9153794807805414, 0.0, 0.002989969135802486, 55.73958333333333, 0.009712568066247582, 6845.652870801005, 0.18002621837334404, 164.5703125, 4.0333307146957456, 198.75, 6.072554088641818, 23.34900806568287, 2.6412881362745493, -0.24997846233115809, 0.9058050306117709, 0.0, 0.0028234411168981603, 74.3337673611111, 0.008520652263132637, 6877.092319508635, 0.17246408179015704, 164.85980902777777, 4.0224453377075475, 203.5, 6.1313095887960305, 31.168305573640048, 2.77287678345883, -0.23919943180958125, 0.8987098826549632, 0.0, 0.006456163194444421, 9.300347222222227, 0.015798900569495396, 6874.076474428412, 0.421645439274117, 165.06076388888889, 4.088365396035865, 214.0, 5.619274392234329, 3.2438964843749987, 1.911805219075071, 0.44860345522515876, 0.9770340870696042, 0.0, 0.00456181278935182, 30.989583333333357, 0.015025068747356589, 6985.155447801195, 0.3003273768451701, 166.35069444444446, 4.063753584623002, 209.0, 5.985860075284882, 11.328980999228392, 2.4672083125267346, 0.33979090523144173, 0.9508966549590565, 0.0, 0.004019278067129614, 66.3940972222221, 0.014574162098799087, 7130.283028099512, 0.24660488442837053, 167.91493055555546, 4.0860294707001295, 226.0, 6.19043862373772, 28.387728467399693, 2.7683770186781613, 0.30108658332080757, 0.9355896890882857, 0.0, 0.00377965856481483, 112.578125, 0.013999904702354873, 7303.631958882259, 0.2276363898508932, 169.7204861111111, 4.117415913801967, 256.0, 6.259412066033618, 50.753758559992285, 3.0025928931873835, 0.27053285555671586, 0.9199877588378967, 0.0, 0.003579222125771615, 160.79861111111114, 0.013112838292976874, 7485.766478909632, 0.22993826349480914, 171.59375, 4.117236380641966, 299.0, 6.349996003491566, 70.81230709876544, 3.201843257051588, 0.25896916489070604, 0.9163876174348728, 0.0, 9.0, 2.0, 0.0, 4.0, 2.0, 7.0, 12.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 4.0, 2.0, 4.0, 0.0, 2.0, 3.0, 2.0, 1.0, 6.0, 6.0, 4.0, 10.0, 12.0, 5.0, 1.0, 3.0, 2.0, 8.0, 15.0, 0.0, 1.0, 6.0, 7.0, 6.0, 9.0, 31.0, 35.0, 11.0, 4.0, 3.0, 1.0, 12.0, 12.0, 4.0, 9.0, 2.0, 10.0, 6.0, 11.0, 9.0, 9.0, 3.0, 2.0, 7.0, 30.0, 111.0, true
